id,aq_sum,aq_group,bin,overall_median_rt,bin_median_rt,overall_mean_acc,bin_mean_acc,aq_centered,bin_mean_acc_perc,bin_median_rt_scaled,bin_mean_error_rate_scaled,bias
a9n5v3d1,19,2,5,365.75,366.0999999642372,0.8918257464512971,0.8898550724637682,0.8513513513513509,88.98550724637681,-0.1044622921465278,0.12953784830300083,-0.23400014044952863
a9n5v3d1,19,2,6,365.75,357.7000000178814,0.8918257464512971,0.888235294117647,0.8513513513513509,88.8235294117647,-0.5583329311214477,0.24103662036199028,-0.7993695514834379
acyrm6vi,13,1,1,398.7000000476837,443.7999999523163,0.9562007874015748,0.9646017699115044,-5.148648648648649,96.46017699115043,1.4223007831490948,-0.5801505346887535,2.0024513178378482
acyrm6vi,13,1,2,398.7000000476837,424.90000009536743,0.9562007874015748,0.9446064139941692,-5.148648648648649,94.46064139941693,0.8121668403006327,0.7741617359693003,0.03800510433133242
acyrm6vi,13,1,3,398.7000000476837,391.35000002384186,0.9562007874015748,0.9742120343839542,-5.148648648648649,97.42120343839542,-0.2709016243099638,-1.2310666350630528,0.960165010753089
acyrm6vi,13,1,4,398.7000000476837,391.8000000715256,0.9562007874015748,0.9588235294117649,-5.148648648648649,95.88235294117649,-0.2563746240214259,-0.18878255684615192,-0.067592067175274
acyrm6vi,13,1,5,398.7000000476837,391.89999985694885,0.9562007874015748,0.933130699088146,-5.148648648648649,93.31306990881461,-0.2531464090041717,1.5514272958349642,-1.804573704839136
acyrm6vi,13,1,6,398.7000000476837,354.7000000476837,0.9562007874015748,0.960843373493976,-5.148648648648649,96.0843373493976,-1.4540449661141661,-0.32558930520630536,-1.1284556609078606
adx0ufr2,25,2,1,351,347,0.9152131782945738,0.9212827988338192,6.851351351351351,92.12827988338192,-0.49431338126886065,-0.532938918888198,0.03862553761933735
adx0ufr2,25,2,2,351,370,0.9152131782945738,0.9239766081871346,6.851351351351351,92.39766081871346,1.5728153040372839,-0.7652471814137317,2.3380624854510157
adx0ufr2,25,2,3,351,347,0.9152131782945738,0.9289772727272728,6.851351351351351,92.89772727272728,-0.49431338126886065,-1.1964936203507885,0.7021802390819278
adx0ufr2,25,2,4,351,338.5,0.9152131782945738,0.907514450867052,6.851351351351351,90.75144508670519,-1.258252243229827,0.6544134785894589,-1.912665721819286
adx0ufr2,25,2,5,351,352.5,0.9152131782945738,0.9106628242074928,6.851351351351351,91.06628242074927,0,0.38290460599631065,-0.38290460599631065
adx0ufr2,25,2,6,351,360,0.9152131782945738,0.8982035928143711,6.851351351351351,89.8203592814371,0.6740637017302645,1.4573616360669488,-0.7832979343366843
ahrykldn,11,1,1,342.5,357.35000002384186,0.8935860058309038,0.9028571428571428,-7.148648648648649,90.28571428571428,1.160794293412622,-0.6855343570542585,1.8463286504668805
ahrykldn,11,1,2,342.5,356.9500000476837,0.8935860058309038,0.8941176470588236,-7.148648648648649,89.41176470588236,1.1297881037921649,-0.04186370125094541,1.1716518050431104
ahrykldn,11,1,3,342.5,343.10000002384186,0.8935860058309038,0.8835820895522388,-7.148648648648649,88.35820895522389,0.05619872234480403,0.7340882948380187,-0.6778895724932147
ahrykldn,11,1,4,342.5,324.64999997615814,0.8935860058309038,0.9154518950437318,-7.148648648648649,91.54518950437318,-1.3739618628392285,-1.6131476412417813,0.23918577840255284
ahrykldn,11,1,5,342.5,335.10000002384186,0.8935860058309038,0.8856304985337243,-7.148648648648649,88.56304985337243,-0.5639251070266026,0.5832213818154455,-1.147146488842048
ahrykldn,11,1,6,342.5,337.10000002384186,0.8935860058309038,0.8796561604584527,-7.148648648648649,87.96561604584528,-0.40889414968375093,1.023236022893519,-1.4321301725772697
ajw8rmzy,17,1,1,391.5,432.59999990463257,0.9314733235438082,0.95,-1.1486486486486491,95,1.1141607280999781,-0.8923654476483722,2.00652617574835
ajw8rmzy,17,1,2,391.5,440.65000009536743,0.9314733235438082,0.9526627218934912,-1.1486486486486491,95.26627218934912,1.3498767359581567,-1.0207195546086392,2.370596290566796
ajw8rmzy,17,1,3,391.5,387.0500000715256,0.9314733235438082,0.9387755102040816,-1.1486486486486491,93.87755102040816,-0.21961118049677805,-0.3512990421174775,0.13168786162069943
ajw8rmzy,17,1,4,391.5,356.25,0.9314733235438082,0.9217391304347826,-1.1486486486486491,92.17391304347827,-1.1214811043320068,0.46992427694917155,-1.5914053812811784
ajw8rmzy,17,1,5,391.5,375.25,0.9314733235438082,0.8967551622418879,-1.1486486486486491,89.67551622418878,-0.5651327759853765,1.6742539268316414,-2.239386702817018
ajw8rmzy,17,1,6,391.5,375.5,0.9314733235438082,0.9289940828402368,-1.1486486486486491,92.89940828402368,-0.5578124032439735,0.12020584059367591,-0.6780182438376494
au3z690l,21,2,1,339.70000000298023,338,0.9422598307615728,0.9376854599406528,2.851351351351351,93.76854599406528,-0.16716805415901603,0.4357573304433459,-0.6029253846023619
au3z690l,21,2,2,339.70000000298023,351.09999999403954,0.9422598307615728,0.9508670520231214,2.851351351351351,95.08670520231213,0.7001196722728931,-0.8126370207289935,1.5127566930018865
au3z690l,21,2,3,339.70000000298023,365.5,0.9422598307615728,0.9522388059701492,2.851351351351351,95.22388059701493,1.653474120476814,-0.9425522743610253,2.596026394837839
au3z690l,21,2,4,339.70000000298023,327.80000000074506,0.9422598307615728,0.9444444444444444,2.851351351351351,94.44444444444444,-0.8424607879746154,-0.20436853761603385,-0.6380922503585815
au3z690l,21,2,5,339.70000000298023,334.29999999701977,0.9422598307615728,0.944954128440367,2.851351351351351,94.4954128440367,-0.4121271833073254,-0.2526393851291284,-0.15948779817819697
au3z690l,21,2,6,339.70000000298023,326.45000000298023,0.9422598307615728,0.9235294117647056,2.851351351351351,92.35294117647057,-0.9318377673087579,1.776439887391834,-2.708277654700592
awz14fq9,11,1,1,403.75,403.7999999523163,0.9284671532846716,0.9104046242774568,-7.148648648648649,91.04046242774568,-0.0770582521729661,0.7513460155666088,-0.828404267739575
awz14fq9,11,1,2,403.75,410,0.9284671532846716,0.8879310344827585,-7.148648648648649,88.79310344827584,0.49057877006074746,1.676982821598403,-1.1864040515376555
awz14fq9,11,1,3,403.75,419.9999998807907,0.9284671532846716,0.9387755102040816,-7.148648648648649,93.87755102040816,1.4061223363531683,-0.4171872037950979,1.8233095401482662
awz14fq9,11,1,4,403.75,386.7999999523163,0.9284671532846716,0.9432835820895522,-7.148648648648649,94.32835820895522,-1.6334823334241027,-0.6028645833125066,-1.030617750111596
awz14fq9,11,1,5,403.75,401.2999999523163,0.9284671532846716,0.9510086455331412,-7.148648648648649,95.10086455331412,-0.30594414647460383,-0.9210426366470736,0.6150984901724699
awz14fq9,11,1,6,403.75,405.9500000476837,0.9284671532846716,0.9404761904761904,-7.148648648648649,94.04761904761904,0.11978362565774629,-0.48723441341033374,0.60701803906808
bd6v7ia1,14,1,1,408.9500000476837,481.30000019073486,0.9244532803180912,0.9365558912386708,-4.148648648648649,93.65558912386707,1.2578627244546816,-0.7644875941175087,2.0223503185721903
bd6v7ia1,14,1,2,408.9500000476837,448.05000019073486,0.9244532803180912,0.9404761904761904,-4.148648648648649,94.04761904761904,0.5963532658580107,-1.0125906629878376,1.6089439288458482
bd6v7ia1,14,1,3,408.9500000476837,456.2500002384186,0.9244532803180912,0.9380530973451326,-4.148648648648649,93.80530973451326,0.7594924415583394,-0.8592409298296096,1.618733371387949
bd6v7ia1,14,1,4,408.9500000476837,372.0499999523163,0.9244532803180912,0.9166666666666669,-4.148648648648649,91.66666666666669,-0.9156683585348652,0.49423714978431166,-1.4099055083191767
bd6v7ia1,14,1,5,408.9500000476837,391.5,0.9244532803180912,0.9037900874635568,-4.148648648648649,90.37900874635568,-0.5287101930837832,1.3091542322019265,-1.8378644252857097
bd6v7ia1,14,1,6,408.9500000476837,359.2999999523163,0.9244532803180912,0.91131498470948,-4.148648648648649,91.131498470948,-1.1693298802523855,0.8329278049487161,-2.0022576852011014
bh4nuak1,16,1,1,348.79999999981374,369.0999999998603,0.9156097560975616,0.97667638483965,-2.148648648648649,97.667638483965,0.986754024390355,-1.5897980738233444,2.5765520982136993
bh4nuak1,16,1,2,348.79999999981374,376.80000000004657,0.9156097560975616,0.9508670520231212,-2.148648648648649,95.08670520231212,1.3306848876763735,-0.9194310524632667,2.25011594013964
bh4nuak1,16,1,3,348.79999999981374,350.9000000001397,0.9156097560975616,0.8847262247838619,-2.148648648648649,88.47262247838619,0.17382652938281942,0.7984990335976297,-0.6246725042148104
bh4nuak1,16,1,4,348.79999999981374,321.20000000018626,0.9156097560975616,0.8966565349544074,-2.148648648648649,89.66565349544075,-1.1527639432576529,0.48862327858359134,-1.6413872218412442
bh4nuak1,16,1,5,348.79999999981374,332.45000000018626,0.9156097560975616,0.890207715133531,-2.148648648648649,89.0207715133531,-0.650267552105171,0.6561237779316473,-1.3063913300368184
bh4nuak1,16,1,6,348.79999999981374,331.6000000005588,0.9156097560975616,0.8936781609195401,-2.148648648648649,89.36781609195401,-0.688233946086719,0.5659830361737428,-1.2542169822604619
bla7r2es,9,1,1,334.35000014305115,345.2999997138977,0.8985365853658538,0.9427710843373496,-9.14864864864865,94.27710843373495,0.6973587046492491,-1.6507266101893958,2.348085314838645
bla7r2es,9,1,2,334.35000014305115,355.09999990463257,0.8985365853658538,0.91812865497076,-9.14864864864865,91.812865497076,1.3555399824078358,-0.726431811965012,2.0819717943728477
bla7r2es,9,1,3,334.35000014305115,339.30000019073486,0.8985365853658538,0.8782608695652174,-9.14864864864865,87.82608695652175,0.2943906152771913,0.7689396921542221,-0.4745490768770308
bla7r2es,9,1,4,334.35000014305115,313,0.8985365853658538,0.8917378917378919,-9.14864864864865,89.17378917378919,-1.471952996323384,0.263439958161005,-1.735392954484389
bla7r2es,9,1,5,334.35000014305115,330.5,0.8985365853658538,0.8727810650887574,-9.14864864864865,87.27810650887574,-0.2966293089152142,0.9744776566759262,-1.2711069655911404
bla7r2es,9,1,6,334.35000014305115,326.2999999523163,0.8985365853658538,0.8888888888888888,-9.14864864864865,88.88888888888889,-0.5787069970956779,0.3703011151632535,-0.9490081122589313
bx2hkvzu,21,2,1,325.75,334.75,0.9177277179236044,0.9161676646706588,2.851351351351351,91.61676646706589,0.8167552195605925,0.1257347454049233,0.6910204741556691
bx2hkvzu,21,2,2,325.75,338.5,0.9177277179236044,0.9205882352941176,2.851351351351351,92.05882352941175,1.166127699054347,-0.23313077320217246,1.3992584722565193
bx2hkvzu,21,2,3,325.75,332.90000000596046,0.9177277179236044,0.9283667621776504,2.851351351351351,92.83667621776503,0.6443981302323195,-0.8645979121377566,1.5089960423700761
bx2hkvzu,21,2,4,325.75,312.19999998807907,0.9177277179236044,0.9317507418397626,2.851351351351351,93.17507418397626,-1.2841379582391437,-1.1393121334093967,-0.14482582482974693
bx2hkvzu,21,2,5,325.75,318.14999997615814,0.9177277179236044,0.911764705882353,2.851351351351351,91.1764705882353,-0.7298002918863449,0.4831705209100143,-1.2129708127963592
bx2hkvzu,21,2,6,325.75,319.39999997615814,0.9177277179236044,0.8976608187134504,2.851351351351351,89.76608187134504,-0.61334279872176,1.628135552434386,-2.241478351156146
byga4vql,9,1,1,377.89999997615814,409.90000000596046,0.9524509803921566,0.9731343283582088,-9.14864864864865,97.31343283582088,1.1778834556822364,-1.3789365075065798,2.556819963188816
byga4vql,9,1,2,377.89999997615814,408.199999988079,0.9524509803921566,0.9648093841642228,-9.14864864864865,96.48093841642228,1.1181993455212844,-0.8230328239768374,1.9412321694981218
byga4vql,9,1,3,377.89999997615814,377.60000002384186,0.9524509803921566,0.9566473988439308,-9.14864864864865,95.66473988439309,0.04388537517989315,-0.27801082758390405,0.3218962027637972
byga4vql,9,1,4,377.89999997615814,339.69999998807907,0.9524509803921566,0.946587537091988,-9.14864864864865,94.65875370919879,-1.2867191856679954,0.39374312936693384,-1.6804623150349292
byga4vql,9,1,5,377.89999997615814,353.55000001192093,0.9524509803921566,0.9380530973451326,-9.14864864864865,93.80530973451326,-0.8004692336342834,0.963636017726095,-1.7641052513603783
byga4vql,9,1,6,377.89999997615814,369.1500000357628,0.9524509803921566,0.935672514619883,-9.14864864864865,93.56725146198829,-0.25277975708113704,1.1226010119742935,-1.3753807690554305
c8cu3c3m,18,2,1,354,367,0.9113422486379394,0.9109195402298852,-0.14864864864864913,91.09195402298852,0.8940915135265347,0.008101842782445665,0.8859896707440891
c8cu3c3m,18,2,2,354,371,0.9113422486379394,0.8841463414634146,-0.14864864864864913,88.41463414634147,1.2006371753070604,1.0584596232718209,0.14217755203523952
c8cu3c3m,18,2,3,354,363,0.9113422486379394,0.9244186046511628,-0.14864864864864913,92.44186046511628,0.587545851746009,-0.5214892407444545,1.1090350924904635
c8cu3c3m,18,2,4,354,343,0.9113422486379394,0.9469026548672568,-0.14864864864864913,94.69026548672568,-0.9451824571566195,-1.4035764835644666,0.4583940264078471
c8cu3c3m,18,2,5,354,343,0.9113422486379394,0.9204892966360856,-0.14864864864864913,92.04892966360856,-0.9451824571566195,-0.367335854681962,-0.5778466024746576
c8cu3c3m,18,2,6,354,345,0.9113422486379394,0.8798798798798799,-0.14864864864864913,87.98798798798799,-0.7919096262663566,1.2258401129366154,-2.017749739202972
cjz75i22,17,1,1,365.4499999284744,400.7999999523163,0.88659793814433,0.76231884057971,-1.1486486486486491,76.231884057971,1.8014349081178405,1.955431269931841,-0.15399636181400056
cjz75i22,17,1,2,365.4499999284744,378.2499998807907,0.88659793814433,0.9244712990936556,-1.1486486486486491,92.44712990936556,0.5084155765763239,-0.5842021896791955,1.0926177662555192
cjz75i22,17,1,3,365.4499999284744,361.2000000476837,0.88659793814433,0.911504424778761,-1.1486486486486491,91.1504424778761,-0.4692331736258972,-0.3811148718643695,-0.08811830176152774
cjz75i22,17,1,4,365.4499999284744,355.40000009536743,0.88659793814433,0.9035087719298246,-1.1486486486486491,90.35087719298247,-0.8018057695237857,-0.25588687536842414,-0.5459188941553615
cjz75i22,17,1,5,365.4499999284744,356.5499999523163,0.88659793814433,0.8837209302325583,-1.1486486486486491,88.37209302325583,-0.735864659032062,0.0540305031802461,-0.789895162212308
cjz75i22,17,1,6,365.4499999284744,364.09999990463257,0.88659793814433,0.9375,-1.1486486486486491,93.75,-0.302946882512426,-0.788257836200098,0.485310953687672
cqohls3i,21,2,1,320.19999980926514,340,0.8888344760039176,0.9043478260869564,2.851351351351351,90.43478260869564,1.5061409892370548,-0.7877749766816791,2.2939159659187336
cqohls3i,21,2,2,320.19999980926514,322.10000002384186,0.8888344760039176,0.8809523809523809,2.851351351351351,88.09523809523809,0.10075834809806648,0.38148252018217077,-0.2807241720841043
cqohls3i,21,2,3,320.19999980926514,319.89999997615814,0.8888344760039176,0.8698224852071006,2.851351351351351,86.98224852071006,-0.07197024864147605,0.9377324211618061,-1.009702669803282
cqohls3i,21,2,4,320.19999980926514,306.9499999284744,0.8888344760039176,0.92,2.851351351351351,92,-1.0887135611557115,-1.5700392843180353,0.4813257231623238
cqohls3i,21,2,5,320.19999980926514,328.75,0.8888344760039176,0.8698224852071006,2.851351351351351,86.98224852071006,0.6228697750542367,0.9377324211618061,-0.3148626461075694
cqohls3i,21,2,6,320.19999980926514,307.2000000476837,0.8888344760039176,0.8865671641791045,2.851351351351351,88.65671641791046,-1.0690853025921703,0.10086689849393271,-1.169952201086103
cw1o9bs1,25,2,1,368.20000000018626,364.5999999999767,0.9199410609037328,0.923076923076923,6.851351351351351,92.3076923076923,-0.25053108937215424,-0.2581535553191138,0.007622465946959589
cw1o9bs1,25,2,2,368.20000000018626,370.6999999997206,0.9199410609037328,0.9292035398230089,6.851351351351351,92.92035398230088,0.2172973734103852,-0.7608749737618954,0.9781723471722805
cw1o9bs1,25,2,3,368.20000000018626,377.39999999990687,0.9199410609037328,0.8997050147492626,6.851351351351351,89.97050147492625,0.7311417506008371,1.6596355594811008,-0.9284938088802637
cw1o9bs1,25,2,4,368.20000000018626,343.40000000037253,0.9199410609037328,0.9212827988338192,6.851351351351351,92.12827988338192,-1.8764267305559374,-0.11093613961705584,-1.7654905909388816
cw1o9bs1,25,2,5,368.20000000018626,372.10000000009313,0.9199410609037328,0.9127906976744188,6.851351351351351,91.27906976744188,0.32466784031158746,0.5858858287459676,-0.26121798843438016
cw1o9bs1,25,2,6,368.20000000018626,379,0.9199410609037328,0.9335260115606936,6.851351351351351,93.35260115606935,0.8538508556052733,-1.115556719529001,1.9694075751342743
d0ik7z9x,13,1,1,352.80000000074506,355.3499999977648,0.8870656370656371,0.81524926686217,-5.148648648648649,81.524926686217,0.8139952525733621,1.3598763940330156,-0.5458811414596535
d0ik7z9x,13,1,2,352.80000000074506,353.5,0.8870656370656371,0.8567251461988304,-5.148648648648649,85.67251461988305,0.27935931757861543,0.5710909404130651,-0.29173162283444964
d0ik7z9x,13,1,3,352.80000000074506,353.80000000447035,0.8870656370656371,0.9517045454545454,-5.148648648648649,95.17045454545455,0.3660570381635978,-1.2352208177622315,1.6012778559258294
d0ik7z9x,13,1,4,352.80000000074506,346,0.8870656370656371,0.9444444444444444,-5.148648648648649,94.44444444444444,-1.8880836647485266,-1.0971487103068172,-0.7909349544417095
d0ik7z9x,13,1,5,352.80000000074506,351.6000000014901,0.8870656370656371,0.8717201166180757,-5.148648648648649,87.17201166180757,-0.26972623751362834,0.285917612364839,-0.5556438498784673
d0ik7z9x,13,1,6,352.80000000074506,354.94999999925494,0.8870656370656371,0.8806818181818181,-5.148648648648649,88.06818181818181,0.6983982939465468,0.11548458125812903,0.5829137126884179
d2m1zo7g,19,2,1,402.5,423.2999999523163,0.8515473887814319,0.7809798270893376,0.8513513513513509,78.09798270893376,0.7481804680689004,1.524648124858714,-0.7764676567898137
d2m1zo7g,19,2,2,402.5,426.10000002384186,0.8515473887814319,0.8694362017804153,0.8513513513513509,86.94362017804153,0.8645640998577966,-0.3851513181675571,1.2497154180253536
d2m1zo7g,19,2,3,402.5,419.40000009536743,0.8515473887814319,0.845029239766082,0.8513513513513509,84.5029239766082,0.5860747053070519,0.14180225215142414,0.4442724531556277
d2m1zo7g,19,2,4,402.5,362.050000011921,0.8515473887814319,0.8985507246376812,0.8513513513513509,89.85507246376811,-1.797711409801281,-1.013742527461041,-0.78396888234024
d2m1zo7g,19,2,5,402.5,397.2000000476837,0.8515473887814319,0.8971428571428572,0.8513513513513509,89.71428571428572,-0.3366812108581106,-0.9833462494442267,0.6466650385861161
d2m1zo7g,19,2,6,402.5,403.75,0.8515473887814319,0.8184438040345824,0.8513513513513509,81.84438040345825,-0.06442665257435952,0.7157897180626854,-0.780216370637045
d3omyepd,28,2,1,454,487.2000000476837,0.9287457296242068,0.9183673469387756,9.85135135135135,91.83673469387756,1.280555418582692,0.6904952746297245,0.5900601439529675
d3omyepd,28,2,2,454,478,0.9287457296242068,0.9469026548672568,9.85135135135135,94.69026548672568,0.9047624389804867,-1.1904079634012366,2.095170402381723
d3omyepd,28,2,3,454,461.7999999523163,0.9287457296242068,0.938235294117647,9.85135135135135,93.8235294117647,0.24304001985857962,-0.6190993607401778,0.8621393805987574
d3omyepd,28,2,4,454,421.700000166893,0.9287457296242068,0.9298245614035088,9.85135135135135,92.98245614035088,-1.3949271891965986,-0.0647063807910925,-1.330220808405506
d3omyepd,28,2,5,454,442.30000019073486,0.9287457296242068,0.9046242774566474,9.85135135135135,90.46242774566474,-0.5534776947790343,1.596368936627924,-2.149846631406958
d3omyepd,28,2,6,454,444.09999990463257,0.9287457296242068,0.9351032448377582,9.85135135135135,93.51032448377582,-0.4799529934461208,-0.4126505063251396,-0.06730248712098119
d6it3y3p,21,2,1,395.60000002384186,392.09999990463257,0.8612081877184223,0.7528409090909092,2.851351351351351,75.28409090909092,-0.30826329987482176,1.911122360771437,-2.2193856606462585
d6it3y3p,21,2,2,395.60000002384186,405.60000002384186,0.8612081877184223,0.9093567251461988,2.851351351351351,90.93567251461988,0.7129770721671913,-0.8184620012604965,1.5314390734276877
d6it3y3p,21,2,3,395.60000002384186,415.10000002384186,0.8612081877184223,0.8508771929824561,2.851351351351351,85.08771929824562,1.4316276979989908,0.2014018087758491,1.2302258892231417
d6it3y3p,21,2,4,395.60000002384186,378.0499999523163,0.8612081877184223,0.8888888888888888,2.851351351351351,88.88888888888889,-1.3711097481557535,-0.461509667747775,-0.9096000804079785
d6it3y3p,21,2,5,395.60000002384186,398.6999999284744,0.8612081877184223,0.875,2.851351351351351,87.5,0.19100976829610908,-0.21929201286414382,0.4103017811602529
d6it3y3p,21,2,6,395.60000002384186,387.5,0.8612081877184223,0.8975903614457831,2.851351351351351,89.7590361445783,-0.6562414904317074,-0.6132604876748697,-0.042981002756837694
decnc028,23,2,1,367.3500000089407,372.2000000178814,0.91007371007371,0.9228486646884272,4.851351351351351,92.28486646884272,0.3222922213761544,-0.5321866788058399,0.8544789001819943
decnc028,23,2,2,367.3500000089407,383.800000011921,0.91007371007371,0.9413489736070382,4.851351351351351,94.13489736070382,1.093135469896096,-1.3125112250746649,2.405646694970761
decnc028,23,2,3,367.3500000089407,371.54999999701977,0.91007371007371,0.8973607038123167,4.851351351351351,89.73607038123167,0.2790984172488735,0.5428700455692118,-0.2637716283203383
decnc028,23,2,4,367.3500000089407,340.40000000596046,0.91007371007371,0.8757225433526011,4.851351351351351,87.57225433526011,-1.7908815135133875,1.4555460347703313,-3.2464275482837186
decnc028,23,2,5,367.3500000089407,361.2499999850989,0.91007371007371,0.8994082840236686,4.851351351351351,89.94082840236686,-0.4053572269773469,0.456505158020505,-0.861862384997852
decnc028,23,2,6,367.3500000089407,374.90000000596046,0.91007371007371,0.924698795180723,4.851351351351351,92.46987951807229,0.5017126319696107,-0.6102233344795445,1.1119359664491553
diqhmi3m,26,2,1,346.7999999523163,350.60000002384186,0.8969428007889547,0.9134328358208956,7.851351351351351,91.34328358208957,0.07998286806626372,-0.8480243189045206,0.9280071869707843
diqhmi3m,26,2,2,346.7999999523163,374.89999985694885,0.8969428007889547,0.8757575757575757,7.851351351351351,87.57575757575758,1.3140041996860268,1.091654337103045,0.22234986258298184
diqhmi3m,26,2,3,346.7999999523163,366.7000000476837,0.8969428007889547,0.9029411764705882,7.851351351351351,90.29411764705883,0.8975854855539882,-0.3078701786625972,1.2054556642165855
