datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2022-12-04T20:48:26Z,5g9je77m,serial-reaction-time,1,R,3,1,23,3124,0,4,387.90000000596046,324,L
2022-12-04T20:48:26Z,5g9je77m,serial-reaction-time,1,P,3,1,24,3124,0,4,305.40000000596046,244,H
2022-12-04T20:48:27Z,5g9je77m,serial-reaction-time,1,R,3,1,25,3124,0,2,356.40000000596046,442,L
2022-12-04T20:48:27Z,5g9je77m,serial-reaction-time,1,P,3,1,26,3124,0,3,243.5999999940395,423,H
2022-12-04T20:48:28Z,5g9je77m,serial-reaction-time,1,R,3,1,27,3124,0,4,337,234,H
2022-12-04T20:48:28Z,5g9je77m,serial-reaction-time,NA,P,3,1,28,3124,0,1,266.6000000089407,341,H
2022-12-04T20:48:28Z,5g9je77m,serial-reaction-time,1,P,3,0,28,3124,0,1,519.9000000059605,341,H
2022-12-04T20:48:29Z,5g9je77m,serial-reaction-time,1,R,3,1,29,3124,0,1,407.09999999403954,411,L
2022-12-04T20:48:29Z,5g9je77m,serial-reaction-time,1,P,3,1,30,3124,0,2,362.8999999910593,112,H
2022-12-04T20:48:30Z,5g9je77m,serial-reaction-time,1,R,3,1,31,3124,0,2,279.79999999701977,122,H
2022-12-04T20:48:30Z,5g9je77m,serial-reaction-time,1,P,3,1,32,3124,0,4,344.1000000089407,224,H
2022-12-04T20:48:31Z,5g9je77m,serial-reaction-time,1,R,3,1,33,3124,0,3,370,243,L
2022-12-04T20:48:31Z,5g9je77m,serial-reaction-time,1,P,3,1,34,3124,0,3,288.59999999403954,433,H
2022-12-04T20:48:32Z,5g9je77m,serial-reaction-time,1,R,3,1,35,3124,0,1,362.29999999701977,331,H
2022-12-04T20:48:32Z,5g9je77m,serial-reaction-time,1,P,3,1,36,3124,0,1,305.5,311,H
2022-12-04T20:48:33Z,5g9je77m,serial-reaction-time,1,R,3,1,37,3124,0,3,341.29999999701977,113,L
2022-12-04T20:48:33Z,5g9je77m,serial-reaction-time,NA,P,3,1,38,3124,0,2,409.20000000298023,132,H
2022-12-04T20:48:33Z,5g9je77m,serial-reaction-time,1,P,3,0,38,3124,0,2,451.6000000089407,132,H
2022-12-04T20:48:34Z,5g9je77m,serial-reaction-time,1,R,3,1,39,3124,0,3,444.40000000596046,323,T
2022-12-04T20:48:34Z,5g9je77m,serial-reaction-time,1,P,3,1,40,3124,0,4,335.29999999701977,234,H
2022-12-04T20:48:35Z,5g9je77m,serial-reaction-time,1,R,3,1,41,3124,0,1,451.70000000298023,341,H
2022-12-04T20:48:35Z,5g9je77m,serial-reaction-time,1,P,3,1,42,3124,0,3,316.29999999701977,413,H
2022-12-04T20:48:36Z,5g9je77m,serial-reaction-time,1,R,3,1,43,3124,0,3,274.09999999403954,133,L
2022-12-04T20:48:36Z,5g9je77m,serial-reaction-time,1,P,3,1,44,3124,0,1,329,331,H
2022-12-04T20:48:37Z,5g9je77m,serial-reaction-time,1,R,3,1,45,3124,0,4,224,314,L
2022-12-04T20:48:37Z,5g9je77m,serial-reaction-time,1,P,3,1,46,3124,0,2,346.80000001192093,142,H
2022-12-04T20:48:38Z,5g9je77m,serial-reaction-time,1,R,3,1,47,3124,0,1,402.40000000596046,421,L
2022-12-04T20:48:38Z,5g9je77m,serial-reaction-time,1,P,3,1,48,3124,0,4,431.800000011921,214,H
2022-12-04T20:48:39Z,5g9je77m,serial-reaction-time,1,R,3,1,49,3124,0,2,570.7000000029802,142,H
2022-12-04T20:48:39Z,5g9je77m,serial-reaction-time,1,P,3,1,50,3124,0,3,333.09999999403954,423,H
2022-12-04T20:48:40Z,5g9je77m,serial-reaction-time,1,R,3,1,51,3124,0,3,276.09999999403954,233,L
2022-12-04T20:48:40Z,5g9je77m,serial-reaction-time,1,P,3,1,52,3124,0,1,300,331,H
2022-12-04T20:48:41Z,5g9je77m,serial-reaction-time,1,R,3,1,53,3124,0,2,398.5,312,L
2022-12-04T20:48:41Z,5g9je77m,serial-reaction-time,1,P,3,1,54,3124,0,2,277.29999999701977,122,H
2022-12-04T20:48:42Z,5g9je77m,serial-reaction-time,1,R,3,1,55,3124,0,3,382.3999999910593,223,L
2022-12-04T20:48:42Z,5g9je77m,serial-reaction-time,1,P,3,1,56,3124,0,4,380.199999988079,234,H
2022-12-04T20:48:43Z,5g9je77m,serial-reaction-time,1,R,3,1,57,3124,0,1,322.6000000089407,341,H
2022-12-04T20:48:43Z,5g9je77m,serial-reaction-time,1,P,3,1,58,3124,0,3,317.70000000298023,413,H
2022-12-04T20:48:43Z,5g9je77m,serial-reaction-time,1,R,3,1,59,3124,0,3,248.0999999940395,133,L
2022-12-04T20:48:44Z,5g9je77m,serial-reaction-time,1,P,3,1,60,3124,0,1,330.40000000596046,331,H
2022-12-04T20:48:44Z,5g9je77m,serial-reaction-time,1,R,3,1,61,3124,0,3,299.30000001192093,313,T
2022-12-04T20:48:45Z,5g9je77m,serial-reaction-time,1,P,3,1,62,3124,0,2,402.5,132,H
2022-12-04T20:48:45Z,5g9je77m,serial-reaction-time,NA,R,3,1,63,3124,0,3,451.09999999403954,323,T
2022-12-04T20:48:46Z,5g9je77m,serial-reaction-time,1,R,3,0,63,3124,0,3,716.7999999970198,323,T
2022-12-04T20:48:46Z,5g9je77m,serial-reaction-time,1,P,3,1,64,3124,0,4,378.90000000596046,234,H
2022-12-04T20:48:47Z,5g9je77m,serial-reaction-time,1,R,3,1,65,3124,0,1,344.1000000089407,341,H
2022-12-04T20:48:47Z,5g9je77m,serial-reaction-time,1,P,3,1,66,3124,0,3,267,413,H
2022-12-04T20:48:48Z,5g9je77m,serial-reaction-time,1,R,3,1,67,3124,0,1,384.09999999403954,131,T
2022-12-04T20:48:48Z,5g9je77m,serial-reaction-time,1,P,3,1,68,3124,0,1,284.8999999910593,311,H
2022-12-04T20:48:48Z,5g9je77m,serial-reaction-time,1,R,3,1,69,3124,0,3,334.30000001192093,113,L
2022-12-04T20:48:49Z,5g9je77m,serial-reaction-time,1,P,3,1,70,3124,0,2,453.300000011921,132,H
2022-12-04T20:48:49Z,5g9je77m,serial-reaction-time,1,R,3,1,71,3124,0,2,319,322,L
2022-12-04T20:48:50Z,5g9je77m,serial-reaction-time,1,P,3,1,72,3124,0,4,350.29999999701977,224,H
2022-12-04T20:48:50Z,5g9je77m,serial-reaction-time,NA,R,3,1,73,3124,0,2,310.09999999403954,242,T
2022-12-04T20:48:51Z,5g9je77m,serial-reaction-time,1,R,3,0,73,3124,0,2,497.199999988079,242,T
2022-12-04T20:48:51Z,5g9je77m,serial-reaction-time,1,P,3,1,74,3124,0,3,360.6000000089407,423,H
2022-12-04T20:48:52Z,5g9je77m,serial-reaction-time,NA,R,3,1,75,3124,0,1,393,231,L
2022-12-04T20:48:52Z,5g9je77m,serial-reaction-time,1,R,3,0,75,3124,0,1,591.2999999970198,231,L
2022-12-04T20:48:52Z,5g9je77m,serial-reaction-time,1,P,3,1,76,3124,0,1,353.3999999910593,311,H
2022-12-04T20:48:53Z,5g9je77m,serial-reaction-time,1,R,3,1,77,3124,0,3,357.5,113,L
2022-12-04T20:48:53Z,5g9je77m,serial-reaction-time,1,P,3,1,78,3124,0,2,350.09999999403954,132,H
2022-12-04T20:48:54Z,5g9je77m,serial-reaction-time,1,R,3,1,79,3124,0,2,295.09999999403954,322,L
2022-12-04T20:48:54Z,5g9je77m,serial-reaction-time,1,P,3,1,80,3124,0,4,342,224,H
2022-12-04T20:48:59Z,5g9je77m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-04T20:49:00Z,5g9je77m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-04T20:49:01Z,5g9je77m,serial-reaction-time,1,R,4,1,1,3124,0,4,309.90000000596046,4,X
2022-12-04T20:49:01Z,5g9je77m,serial-reaction-time,1,P,4,1,2,3124,0,3,357.40000000596046,43,X
2022-12-04T20:49:02Z,5g9je77m,serial-reaction-time,1,R,4,1,3,3124,0,3,215.3999999910593,433,H
2022-12-04T20:49:02Z,5g9je77m,serial-reaction-time,1,P,4,1,4,3124,0,1,355.1000000089407,331,H
2022-12-04T20:49:03Z,5g9je77m,serial-reaction-time,1,R,4,1,5,3124,0,2,473.90000000596046,312,L
2022-12-04T20:49:03Z,5g9je77m,serial-reaction-time,1,P,4,1,6,3124,0,2,294.09999999403954,122,H
2022-12-04T20:49:04Z,5g9je77m,serial-reaction-time,1,R,4,1,7,3124,0,1,332.20000000298023,221,L
2022-12-04T20:49:04Z,5g9je77m,serial-reaction-time,1,P,4,1,8,3124,0,4,395.1000000089407,214,H
2022-12-04T20:49:05Z,5g9je77m,serial-reaction-time,1,R,4,1,9,3124,0,4,295.1000000089407,144,L
2022-12-04T20:49:05Z,5g9je77m,serial-reaction-time,1,P,4,1,10,3124,0,3,311.29999999701977,443,H
2022-12-04T20:49:06Z,5g9je77m,serial-reaction-time,1,R,4,1,11,3124,0,1,339.79999999701977,431,L
2022-12-04T20:49:06Z,5g9je77m,serial-reaction-time,1,P,4,1,12,3124,0,1,342.29999999701977,311,H
2022-12-04T20:49:07Z,5g9je77m,serial-reaction-time,1,R,4,1,13,3124,0,3,324.5,113,L
2022-12-04T20:49:07Z,5g9je77m,serial-reaction-time,1,P,4,1,14,3124,0,2,393.5,132,H
2022-12-04T20:49:07Z,5g9je77m,serial-reaction-time,1,R,4,1,15,3124,0,4,322.3999999910593,324,L
2022-12-04T20:49:08Z,5g9je77m,serial-reaction-time,1,P,4,1,16,3124,0,4,269.5,244,H
2022-12-04T20:49:08Z,5g9je77m,serial-reaction-time,1,R,4,1,17,3124,0,4,286.3999999910593,444,R
2022-12-04T20:49:09Z,5g9je77m,serial-reaction-time,1,P,4,1,18,3124,0,3,404.09999999403954,443,H
2022-12-04T20:49:09Z,5g9je77m,serial-reaction-time,1,R,4,1,19,3124,0,3,301.5,433,H
2022-12-04T20:49:10Z,5g9je77m,serial-reaction-time,1,P,4,1,20,3124,0,1,321.3999999910593,331,H
2022-12-04T20:49:10Z,5g9je77m,serial-reaction-time,1,R,4,1,21,3124,0,4,378.79999999701977,314,L
2022-12-04T20:49:11Z,5g9je77m,serial-reaction-time,NA,P,4,1,22,3124,0,2,281.6000000089407,142,H
2022-12-04T20:49:11Z,5g9je77m,serial-reaction-time,1,P,4,0,22,3124,0,2,386.5000000149011,142,H
2022-12-04T20:49:11Z,5g9je77m,serial-reaction-time,1,R,4,1,23,3124,0,1,406.5,421,L
2022-12-04T20:49:12Z,5g9je77m,serial-reaction-time,1,P,4,1,24,3124,0,4,323.19999998807907,214,H
2022-12-04T20:49:12Z,5g9je77m,serial-reaction-time,1,R,4,1,25,3124,0,4,243.5999999940395,144,L
2022-12-04T20:49:13Z,5g9je77m,serial-reaction-time,1,P,4,1,26,3124,0,3,370.70000000298023,443,H
2022-12-04T20:49:13Z,5g9je77m,serial-reaction-time,1,R,4,1,27,3124,0,1,386.5,431,L
2022-12-04T20:49:14Z,5g9je77m,serial-reaction-time,1,P,4,1,28,3124,0,1,300.90000000596046,311,H
2022-12-04T20:49:14Z,5g9je77m,serial-reaction-time,1,R,4,1,29,3124,0,2,305.29999999701977,112,H
2022-12-04T20:49:15Z,5g9je77m,serial-reaction-time,1,P,4,1,30,3124,0,2,333,122,H
2022-12-04T20:49:15Z,5g9je77m,serial-reaction-time,1,R,4,1,31,3124,0,4,398.5,224,H
2022-12-04T20:49:15Z,5g9je77m,serial-reaction-time,1,P,4,1,32,3124,0,4,276.8999999910593,244,H
2022-12-04T20:49:16Z,5g9je77m,serial-reaction-time,NA,R,4,1,33,3124,0,1,330.40000000596046,441,L
2022-12-04T20:49:16Z,5g9je77m,serial-reaction-time,1,R,4,0,33,3124,0,1,538,441,L
2022-12-04T20:49:17Z,5g9je77m,serial-reaction-time,1,P,4,1,34,3124,0,3,358.79999999701977,413,H
2022-12-04T20:49:17Z,5g9je77m,serial-reaction-time,1,R,4,1,35,3124,0,3,284.79999999701977,133,L
2022-12-04T20:49:18Z,5g9je77m,serial-reaction-time,1,P,4,1,36,3124,0,1,371.6000000089407,331,H
2022-12-04T20:49:18Z,5g9je77m,serial-reaction-time,1,R,4,1,37,3124,0,3,327.70000000298023,313,T
2022-12-04T20:49:19Z,5g9je77m,serial-reaction-time,1,P,4,1,38,3124,0,2,402.20000000298023,132,H
2022-12-04T20:49:19Z,5g9je77m,serial-reaction-time,1,R,4,1,39,3124,0,2,314.8999999910593,322,L
2022-12-04T20:49:19Z,5g9je77m,serial-reaction-time,1,P,4,1,40,3124,0,4,318.79999999701977,224,H
2022-12-04T20:49:20Z,5g9je77m,serial-reaction-time,1,R,4,1,41,3124,0,1,298.8999999910593,241,L
2022-12-04T20:49:20Z,5g9je77m,serial-reaction-time,1,P,4,1,42,3124,0,3,284.59999999403954,413,H
2022-12-04T20:49:21Z,5g9je77m,serial-reaction-time,1,R,4,1,43,3124,0,4,416.8999999910593,134,L
2022-12-04T20:49:21Z,5g9je77m,serial-reaction-time,1,P,4,1,44,3124,0,1,368.20000000298023,341,H
2022-12-04T20:49:22Z,5g9je77m,serial-reaction-time,1,R,4,1,45,3124,0,3,291.70000000298023,413,H
2022-12-04T20:49:22Z,5g9je77m,serial-reaction-time,NA,P,4,1,46,3124,0,2,389.5,132,H
2022-12-04T20:49:23Z,5g9je77m,serial-reaction-time,1,P,4,0,46,3124,0,2,676.9000000059605,132,H
2022-12-04T20:49:23Z,5g9je77m,serial-reaction-time,1,R,4,1,47,3124,0,3,507.09999999403954,323,T
2022-12-04T20:49:24Z,5g9je77m,serial-reaction-time,1,P,4,1,48,3124,0,4,394.20000000298023,234,H
2022-12-04T20:49:24Z,5g9je77m,serial-reaction-time,1,R,4,1,49,3124,0,4,269,344,L
2022-12-04T20:49:25Z,5g9je77m,serial-reaction-time,1,P,4,1,50,3124,0,3,378.79999999701977,443,H
2022-12-04T20:49:25Z,5g9je77m,serial-reaction-time,1,R,4,1,51,3124,0,2,407.8999999910593,432,L
2022-12-04T20:49:26Z,5g9je77m,serial-reaction-time,1,P,4,1,52,3124,0,1,290.70000000298023,321,H
2022-12-04T20:49:26Z,5g9je77m,serial-reaction-time,1,R,4,1,53,3124,0,3,391,213,L
2022-12-04T20:49:27Z,5g9je77m,serial-reaction-time,1,P,4,1,54,3124,0,2,400.09999999403954,132,H
2022-12-04T20:49:27Z,5g9je77m,serial-reaction-time,1,R,4,1,55,3124,0,3,433.5,323,T
2022-12-04T20:49:28Z,5g9je77m,serial-reaction-time,1,P,4,1,56,3124,0,4,408.8999999910593,234,H
2022-12-04T20:49:28Z,5g9je77m,serial-reaction-time,1,R,4,1,57,3124,0,2,344.6000000089407,342,L
2022-12-04T20:49:29Z,5g9je77m,serial-reaction-time,1,P,4,1,58,3124,0,3,358.29999999701977,423,H
2022-12-04T20:49:29Z,5g9je77m,serial-reaction-time,1,R,4,1,59,3124,0,3,269.3999999910593,233,L
2022-12-04T20:49:30Z,5g9je77m,serial-reaction-time,1,P,4,1,60,3124,0,1,340.19999998807907,331,H
2022-12-04T20:49:30Z,5g9je77m,serial-reaction-time,1,R,4,1,61,3124,0,4,352.29999999701977,314,L
2022-12-04T20:49:31Z,5g9je77m,serial-reaction-time,1,P,4,1,62,3124,0,2,308.1000000089407,142,H
2022-12-04T20:49:31Z,5g9je77m,serial-reaction-time,1,R,4,1,63,3124,0,3,425.90000000596046,423,H
2022-12-04T20:49:32Z,5g9je77m,serial-reaction-time,1,P,4,1,64,3124,0,4,409.79999999701977,234,H
2022-12-04T20:49:32Z,5g9je77m,serial-reaction-time,NA,R,4,1,65,3124,0,1,318.5,341,H
2022-12-04T20:49:32Z,5g9je77m,serial-reaction-time,1,R,4,0,65,3124,0,1,618.2000000029802,341,H
2022-12-04T20:49:33Z,5g9je77m,serial-reaction-time,1,P,4,1,66,3124,0,3,346.09999999403954,413,H
2022-12-04T20:49:33Z,5g9je77m,serial-reaction-time,1,R,4,1,67,3124,0,2,313.90000000596046,132,H
2022-12-04T20:49:34Z,5g9je77m,serial-reaction-time,1,P,4,1,68,3124,0,1,436.20000000298023,321,H
2022-12-04T20:49:34Z,5g9je77m,serial-reaction-time,1,R,4,1,69,3124,0,1,462.40000000596046,211,L
2022-12-04T20:49:35Z,5g9je77m,serial-reaction-time,1,P,4,1,70,3124,0,2,334.29999999701977,112,H
2022-12-04T20:49:35Z,5g9je77m,serial-reaction-time,1,R,4,1,71,3124,0,4,358,124,L
2022-12-04T20:49:36Z,5g9je77m,serial-reaction-time,1,P,4,1,72,3124,0,4,241.3999999910593,244,H
2022-12-04T20:49:36Z,5g9je77m,serial-reaction-time,NA,R,4,1,73,3124,0,1,311.09999999403954,441,L
2022-12-04T20:49:37Z,5g9je77m,serial-reaction-time,1,R,4,0,73,3124,0,1,574.0999999940395,441,L
2022-12-04T20:49:37Z,5g9je77m,serial-reaction-time,1,P,4,1,74,3124,0,3,351,413,H
2022-12-04T20:49:37Z,5g9je77m,serial-reaction-time,1,R,4,1,75,3124,0,3,295.40000000596046,133,L
2022-12-04T20:49:38Z,5g9je77m,serial-reaction-time,1,P,4,1,76,3124,0,1,362.20000000298023,331,H
2022-12-04T20:49:38Z,5g9je77m,serial-reaction-time,1,R,4,1,77,3124,0,1,353.40000000596046,311,H
2022-12-04T20:49:39Z,5g9je77m,serial-reaction-time,1,P,4,1,78,3124,0,2,419.199999988079,112,H
2022-12-04T20:49:39Z,5g9je77m,serial-reaction-time,1,R,4,1,79,3124,0,2,304.79999999701977,122,H
2022-12-04T20:49:40Z,5g9je77m,serial-reaction-time,1,P,4,1,80,3124,0,4,403.300000011921,224,H
2022-12-04T20:49:45Z,5g9je77m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-04T20:49:46Z,5g9je77m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-04T20:49:47Z,5g9je77m,serial-reaction-time,1,R,5,1,1,3124,0,1,304.1000000089407,1,X
2022-12-04T20:49:48Z,5g9je77m,serial-reaction-time,1,P,5,1,2,3124,0,3,334.5,13,X
2022-12-04T20:49:48Z,5g9je77m,serial-reaction-time,1,R,5,1,3,3124,0,2,418.20000000298023,132,H
2022-12-04T20:49:48Z,5g9je77m,serial-reaction-time,NA,P,5,1,4,3124,0,1,229.70000000298023,321,H
2022-12-04T20:49:49Z,5g9je77m,serial-reaction-time,1,P,5,0,4,3124,0,1,434.40000000596046,321,H
2022-12-04T20:49:49Z,5g9je77m,serial-reaction-time,1,R,5,1,5,3124,0,1,351.70000000298023,211,L
2022-12-04T20:49:50Z,5g9je77m,serial-reaction-time,1,P,5,1,6,3124,0,2,345.6000000089407,112,H
2022-12-04T20:49:50Z,5g9je77m,serial-reaction-time,1,R,5,1,7,3124,0,2,287.29999999701977,122,H
2022-12-04T20:49:51Z,5g9je77m,serial-reaction-time,1,P,5,1,8,3124,0,4,323.80000001192093,224,H
2022-12-04T20:49:51Z,5g9je77m,serial-reaction-time,1,R,5,1,9,3124,0,3,318.8999999910593,243,L
2022-12-04T20:49:51Z,5g9je77m,serial-reaction-time,1,P,5,1,10,3124,0,3,284.40000000596046,433,H
2022-12-04T20:49:52Z,5g9je77m,serial-reaction-time,NA,R,5,1,11,3124,0,2,322,332,L
2022-12-04T20:49:52Z,5g9je77m,serial-reaction-time,1,R,5,0,11,3124,0,2,627.6000000089407,332,L
2022-12-04T20:49:53Z,5g9je77m,serial-reaction-time,1,P,5,1,12,3124,0,1,297.09999999403954,321,H
2022-12-04T20:49:53Z,5g9je77m,serial-reaction-time,1,R,5,1,13,3124,0,1,326.70000000298023,211,L
2022-12-04T20:49:54Z,5g9je77m,serial-reaction-time,1,P,5,1,14,3124,0,2,305.70000000298023,112,H
2022-12-04T20:49:54Z,5g9je77m,serial-reaction-time,1,R,5,1,15,3124,0,2,306.79999999701977,122,H
2022-12-04T20:49:54Z,5g9je77m,serial-reaction-time,1,P,5,1,16,3124,0,4,364.20000000298023,224,H
2022-12-04T20:49:55Z,5g9je77m,serial-reaction-time,1,R,5,1,17,3124,0,3,314.5,243,L
2022-12-04T20:49:55Z,5g9je77m,serial-reaction-time,1,P,5,1,18,3124,0,3,240.1000000089407,433,H
2022-12-04T20:49:56Z,5g9je77m,serial-reaction-time,1,R,5,1,19,3124,0,3,274,333,R
2022-12-04T20:49:56Z,5g9je77m,serial-reaction-time,1,P,5,1,20,3124,0,1,306.29999999701977,331,H
2022-12-04T20:49:57Z,5g9je77m,serial-reaction-time,1,R,5,1,21,3124,0,3,307.79999999701977,313,T
2022-12-04T20:49:57Z,5g9je77m,serial-reaction-time,1,P,5,1,22,3124,0,2,400.1000000089407,132,H
2022-12-04T20:49:58Z,5g9je77m,serial-reaction-time,1,R,5,1,23,3124,0,1,327.29999999701977,321,H
2022-12-04T20:49:58Z,5g9je77m,serial-reaction-time,NA,P,5,1,24,3124,0,4,304.5,214,H
2022-12-04T20:49:58Z,5g9je77m,serial-reaction-time,1,P,5,0,24,3124,0,4,456.5,214,H
2022-12-04T20:49:59Z,5g9je77m,serial-reaction-time,1,R,5,1,25,3124,0,4,230.30000001192093,144,L
2022-12-04T20:49:59Z,5g9je77m,serial-reaction-time,1,P,5,1,26,3124,0,3,303,443,H
2022-12-04T20:50:00Z,5g9je77m,serial-reaction-time,1,R,5,1,27,3124,0,4,429.5,434,T
2022-12-04T20:50:00Z,5g9je77m,serial-reaction-time,1,P,5,1,28,3124,0,1,311,341,H
2022-12-04T20:50:00Z,5g9je77m,serial-reaction-time,1,R,5,1,29,3124,0,3,301.79999999701977,413,H
2022-12-04T20:50:01Z,5g9je77m,serial-reaction-time,NA,P,5,1,30,3124,0,2,418.29999999701977,132,H
2022-12-04T20:50:01Z,5g9je77m,serial-reaction-time,1,P,5,0,30,3124,0,2,488.8999999910593,132,H
2022-12-04T20:50:01Z,5g9je77m,serial-reaction-time,1,R,5,1,31,3124,0,4,324.19999998807907,324,L
2022-12-04T20:50:02Z,5g9je77m,serial-reaction-time,NA,P,5,1,32,3124,0,4,257.79999999701977,244,H
2022-12-04T20:50:02Z,5g9je77m,serial-reaction-time,1,P,5,0,32,3124,0,4,645.7999999970198,244,H
2022-12-04T20:50:03Z,5g9je77m,serial-reaction-time,1,R,5,1,33,3124,0,3,397,443,H
2022-12-04T20:50:03Z,5g9je77m,serial-reaction-time,1,P,5,1,34,3124,0,3,265.09999999403954,433,H
2022-12-04T20:50:04Z,5g9je77m,serial-reaction-time,1,R,5,1,35,3124,0,1,331.40000000596046,331,H
2022-12-04T20:50:04Z,5g9je77m,serial-reaction-time,1,P,5,1,36,3124,0,1,309.90000000596046,311,H
2022-12-04T20:50:05Z,5g9je77m,serial-reaction-time,1,R,5,1,37,3124,0,2,494.5,112,H
2022-12-04T20:50:05Z,5g9je77m,serial-reaction-time,1,P,5,1,38,3124,0,2,260.70000000298023,122,H
2022-12-04T20:50:06Z,5g9je77m,serial-reaction-time,1,R,5,1,39,3124,0,3,299.40000000596046,223,L
2022-12-04T20:50:06Z,5g9je77m,serial-reaction-time,1,P,5,1,40,3124,0,4,418.199999988079,234,H
2022-12-04T20:50:07Z,5g9je77m,serial-reaction-time,1,R,5,1,41,3124,0,2,378.29999999701977,342,L
2022-12-04T20:50:07Z,5g9je77m,serial-reaction-time,1,P,5,1,42,3124,0,3,282,423,H
2022-12-04T20:50:07Z,5g9je77m,serial-reaction-time,NA,R,5,1,43,3124,0,4,255,234,H
2022-12-04T20:50:08Z,5g9je77m,serial-reaction-time,1,R,5,0,43,3124,0,4,524.3999999910593,234,H
2022-12-04T20:50:08Z,5g9je77m,serial-reaction-time,1,P,5,1,44,3124,0,1,351.1000000089407,341,H
2022-12-04T20:50:09Z,5g9je77m,serial-reaction-time,1,R,5,1,45,3124,0,2,319.19999998807907,412,L
2022-12-04T20:50:09Z,5g9je77m,serial-reaction-time,1,P,5,1,46,3124,0,2,316.6000000089407,122,H
2022-12-04T20:50:09Z,5g9je77m,serial-reaction-time,1,R,5,1,47,3124,0,3,293.79999999701977,223,L
2022-12-04T20:50:10Z,5g9je77m,serial-reaction-time,1,P,5,1,48,3124,0,4,418.29999999701977,234,H
2022-12-04T20:50:11Z,5g9je77m,serial-reaction-time,1,R,5,1,49,3124,0,4,342.29999999701977,344,L
2022-12-04T20:50:11Z,5g9je77m,serial-reaction-time,NA,P,5,1,50,3124,0,3,398.70000000298023,443,H
2022-12-04T20:50:11Z,5g9je77m,serial-reaction-time,1,P,5,0,50,3124,0,3,435.6000000089407,443,H
2022-12-04T20:50:12Z,5g9je77m,serial-reaction-time,1,R,5,1,51,3124,0,1,480.300000011921,431,L
2022-12-04T20:50:12Z,5g9je77m,serial-reaction-time,1,P,5,1,52,3124,0,1,308.5,311,H
2022-12-04T20:50:13Z,5g9je77m,serial-reaction-time,1,R,5,1,53,3124,0,4,383.79999999701977,114,L
2022-12-04T20:50:13Z,5g9je77m,serial-reaction-time,1,P,5,1,54,3124,0,2,507,142,H
2022-12-04T20:50:14Z,5g9je77m,serial-reaction-time,1,R,5,1,55,3124,0,3,461.90000000596046,423,H
2022-12-04T20:50:14Z,5g9je77m,serial-reaction-time,1,P,5,1,56,3124,0,4,375.6000000089407,234,H
2022-12-04T20:50:15Z,5g9je77m,serial-reaction-time,NA,R,5,1,57,3124,0,3,369.199999988079,343,T
2022-12-04T20:50:15Z,5g9je77m,serial-reaction-time,1,R,5,0,57,3124,0,3,484.8999999910593,343,T
2022-12-04T20:50:15Z,5g9je77m,serial-reaction-time,1,P,5,1,58,3124,0,3,278.5,433,H
2022-12-04T20:50:16Z,5g9je77m,serial-reaction-time,1,R,5,1,59,3124,0,4,507.40000000596046,334,L
2022-12-04T20:50:17Z,5g9je77m,serial-reaction-time,1,P,5,1,60,3124,0,1,436.199999988079,341,H
2022-12-04T20:50:17Z,5g9je77m,serial-reaction-time,1,R,5,1,61,3124,0,4,387.40000000596046,414,T
2022-12-04T20:50:18Z,5g9je77m,serial-reaction-time,1,P,5,1,62,3124,0,2,368.5,142,H
2022-12-04T20:50:18Z,5g9je77m,serial-reaction-time,1,R,5,1,63,3124,0,1,517.3000000119209,421,L
2022-12-04T20:50:19Z,5g9je77m,serial-reaction-time,NA,P,5,1,64,3124,0,4,317.29999999701977,214,H
2022-12-04T20:50:19Z,5g9je77m,serial-reaction-time,1,P,5,0,64,3124,0,4,575,214,H
2022-12-04T20:50:20Z,5g9je77m,serial-reaction-time,1,R,5,1,65,3124,0,3,350.5,143,L
2022-12-04T20:50:20Z,5g9je77m,serial-reaction-time,1,P,5,1,66,3124,0,3,281.20000000298023,433,H
2022-12-04T20:50:20Z,5g9je77m,serial-reaction-time,1,R,5,1,67,3124,0,2,368.3999999910593,332,L
2022-12-04T20:50:21Z,5g9je77m,serial-reaction-time,1,P,5,1,68,3124,0,1,375.1000000089407,321,H
2022-12-04T20:50:21Z,5g9je77m,serial-reaction-time,1,R,5,1,69,3124,0,4,394.6000000089407,214,H
2022-12-04T20:50:22Z,5g9je77m,serial-reaction-time,1,P,5,1,70,3124,0,2,374.1000000089407,142,H
2022-12-04T20:50:23Z,5g9je77m,serial-reaction-time,1,R,5,1,71,3124,0,4,476.6000000089407,424,T
2022-12-04T20:50:23Z,5g9je77m,serial-reaction-time,1,P,5,1,72,3124,0,4,312.09999999403954,244,H
2022-12-04T20:50:24Z,5g9je77m,serial-reaction-time,1,R,5,1,73,3124,0,3,368.5,443,H
2022-12-04T20:50:24Z,5g9je77m,serial-reaction-time,1,P,5,1,74,3124,0,3,255.79999999701977,433,H
